# wavelength[A] tau flux flux_error
1.153490e+03 0.000000e+00 1.014381e+00 3.187431e-01
1.153500e+03 0.000000e+00 9.459035e-01 3.077964e-01
1.153510e+03 0.000000e+00 9.678021e-01 3.113390e-01
1.153520e+03 0.000000e+00 1.026011e+00 3.205651e-01
1.153530e+03 0.000000e+00 1.077336e+00 3.284851e-01
1.153540e+03 0.000000e+00 1.364479e+00 3.696780e-01
1.153550e+03 0.000000e+00 1.100358e+00 3.319764e-01
1.153560e+03 0.000000e+00 8.818473e-01 2.971918e-01
1.153570e+03 0.000000e+00 9.559142e-01 3.094209e-01
1.153580e+03 0.000000e+00 9.604341e-01 3.101516e-01
1.153590e+03 0.000000e+00 9.116665e-01 3.021748e-01
1.153600e+03 0.000000e+00 1.105582e+00 3.327635e-01
1.153610e+03 0.000000e+00 1.068813e+00 3.271832e-01
1.153620e+03 0.000000e+00 1.077045e+00 3.284408e-01
1.153630e+03 0.000000e+00 1.052973e+00 3.247498e-01
1.153640e+03 0.000000e+00 9.713780e-01 3.119136e-01
1.153650e+03 0.000000e+00 9.869800e-01 3.144086e-01
1.153660e+03 0.000000e+00 8.606585e-01 2.935997e-01
1.153670e+03 0.000000e+00 1.033532e+00 3.217378e-01
1.153680e+03 0.000000e+00 1.160408e+00 3.409145e-01
1.153690e+03 0.000000e+00 1.162091e+00 3.411617e-01
1.153700e+03 0.000000e+00 1.065330e+00 3.266496e-01
1.153710e+03 0.000000e+00 9.943014e-01 3.155725e-01
1.153720e+03 0.000000e+00 1.118744e+00 3.347384e-01
1.153730e+03 0.000000e+00 1.068844e+00 3.271879e-01
1.153740e+03 0.000000e+00 9.691962e-01 3.115631e-01
1.153750e+03 0.000000e+00 9.759665e-01 3.126494e-01
1.153760e+03 0.000000e+00 1.005707e+00 3.173773e-01
1.153770e+03 0.000000e+00 1.035112e+00 3.219837e-01
1.153780e+03 0.000000e+00 9.568106e-01 3.095659e-01
1.153790e+03 0.000000e+00 9.934719e-01 3.154409e-01
1.153800e+03 0.000000e+00 1.319391e+00 3.635189e-01
1.153810e+03 0.000000e+00 1.185922e+00 3.446420e-01
1.153820e+03 0.000000e+00 9.027561e-01 3.006944e-01
1.153830e+03 0.000000e+00 1.149930e+00 3.393718e-01
1.153840e+03 0.000000e+00 9.089735e-01 3.017281e-01
1.153850e+03 0.000000e+00 9.252781e-01 3.044222e-01
1.153860e+03 0.000000e+00 1.085602e+00 3.297430e-01
1.153870e+03 0.000000e+00 1.027175e+00 3.207469e-01
1.153880e+03 0.000000e+00 1.130980e+00 3.365641e-01
1.153890e+03 0.000000e+00 1.131212e+00 3.365985e-01
1.153900e+03 0.000000e+00 1.027056e+00 3.207283e-01
1.153910e+03 0.000000e+00 9.519337e-01 3.087760e-01
1.153920e+03 0.000000e+00 1.017481e+00 3.192298e-01
1.153930e+03 0.000000e+00 9.273568e-01 3.047640e-01
1.153940e+03 0.000000e+00 1.160467e+00 3.409232e-01
1.153950e+03 0.000000e+00 9.003374e-01 3.002914e-01
1.153960e+03 0.000000e+00 1.079822e+00 3.288640e-01
1.153970e+03 0.000000e+00 8.795764e-01 2.968089e-01
1.153980e+03 0.000000e+00 8.689924e-01 2.950178e-01
1.153990e+03 0.000000e+00 1.169654e+00 3.422700e-01
1.154000e+03 0.000000e+00 9.279279e-01 3.048578e-01
1.154010e+03 0.000000e+00 1.056657e+00 3.253173e-01
1.154020e+03 0.000000e+00 1.156331e+00 3.403151e-01
1.154030e+03 0.000000e+00 9.489269e-01 3.082880e-01
1.154040e+03 0.000000e+00 1.246559e+00 3.533431e-01
1.154050e+03 0.000000e+00 9.774946e-01 3.128941e-01
1.154060e+03 0.000000e+00 9.671654e-01 3.112365e-01
1.154070e+03 0.000000e+00 1.051249e+00 3.244838e-01
1.154080e+03 0.000000e+00 8.407935e-01 2.901916e-01
1.154090e+03 0.000000e+00 9.369068e-01 3.063292e-01
1.154100e+03 0.000000e+00 1.196321e+00 3.461497e-01
1.154110e+03 0.000000e+00 1.040888e+00 3.228808e-01
1.154120e+03 0.000000e+00 9.070751e-01 3.014129e-01
1.154130e+03 0.000000e+00 8.866255e-01 2.979959e-01
1.154140e+03 0.000000e+00 1.002139e+00 3.168138e-01
1.154150e+03 0.000000e+00 9.986163e-01 3.162565e-01
1.154160e+03 0.000000e+00 9.936867e-01 3.154750e-01
1.154170e+03 0.000000e+00 1.054577e+00 3.249970e-01
1.154180e+03 0.000000e+00 1.021747e+00 3.198982e-01
1.154190e+03 0.000000e+00 9.027284e-01 3.006898e-01
1.154200e+03 0.000000e+00 1.013337e+00 3.185790e-01
1.154210e+03 0.000000e+00 9.577501e-01 3.097179e-01
1.154220e+03 0.000000e+00 1.060467e+00 3.259034e-01
1.154230e+03 0.000000e+00 1.116210e+00 3.343591e-01
1.154240e+03 0.000000e+00 8.927458e-01 2.990227e-01
1.154250e+03 0.000000e+00 8.984050e-01 2.999689e-01
1.154260e+03 0.000000e+00 9.313597e-01 3.054210e-01
1.154270e+03 0.000000e+00 9.260291e-01 3.045457e-01
1.154280e+03 0.000000e+00 9.537749e-01 3.090745e-01
1.154290e+03 0.000000e+00 1.121116e+00 3.350930e-01
1.154300e+03 0.000000e+00 9.446995e-01 3.076005e-01
1.154310e+03 0.000000e+00 9.451931e-01 3.076808e-01
1.154320e+03 0.000000e+00 9.481936e-01 3.081688e-01
1.154330e+03 0.000000e+00 1.019181e+00 3.194963e-01
